ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000178878,APOLD1,ENSG00000178878.13,0.601868481427915,4.891544210591652,4.446254521181135,0.04189355046265517,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000064270,ATP2C2,ENSG00000064270.13,1.0701495604131759,3.1457886379672098,4.444901596034891,0.041929538826105985,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000166682,TMPRSS5,ENSG00000166682.13,-1.8349319752267472,1.52528442866424,4.445847020481363,0.04193868970139186,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000085998,POMGNT1,ENSG00000085998.14,0.45060727500555714,6.742352246736687,4.4440712403222475,0.0419409539443205,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000163827,LRRC2,ENSG00000163827.13,1.5173379511796043,1.3296713028959002,4.445906046378619,0.041946248388585045,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000257222,AC079907.1,ENSG00000257222.1,-0.747547423675172,-2.0466052392862895,4.399886748087894,0.04195531926210513,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000180448,ARHGAP45,ENSG00000180448.10,-1.0997729839473809,5.81830286001846,4.44272696614236,0.0419702703434709,0.34845201712365514,Cluster2_vs_Cluster1,1,2
ENSG00000108848,LUC7L3,ENSG00000108848.16,-0.33954268790316894,7.058801441968646,4.44098054322157,0.04200838445411236,0.3485180129710098,Cluster2_vs_Cluster1,1,2
ENSG00000126226,PCID2,ENSG00000126226.22,-0.40093334601568786,5.022678484694283,4.440450478415855,0.042019968328848,0.3485180129710098,Cluster2_vs_Cluster1,1,2
ENSG00000231993,EP300-AS1,ENSG00000231993.1,0.8289455465330333,-1.4461907978273651,4.421883826349541,0.042028452606766346,0.3485180129710098,Cluster2_vs_Cluster1,1,2
ENSG00000247095,MIR210HG,ENSG00000247095.3,-0.9634381218365018,2.740032937224388,4.438160636460487,0.042078610771067525,0.34864198030096283,Cluster2_vs_Cluster1,1,2
ENSG00000162782,TDRD5,ENSG00000162782.16,1.6175028362441641,1.527176970611503,4.439126430683512,0.042089006407464304,0.34864198030096283,Cluster2_vs_Cluster1,1,2
ENSG00000189144,ZNF573,ENSG00000189144.14,0.6229846195561415,0.8279487240373723,4.438426616872051,0.042116896861027035,0.34864198030096283,Cluster2_vs_Cluster1,1,2
ENSG00000247982,LINC00926,ENSG00000247982.6,-2.029401037570499,3.624677826205799,4.4361635006409035,0.04211845771477144,0.34864198030096283,Cluster2_vs_Cluster1,1,2
ENSG00000254909,AP003392.2,ENSG00000254909.1,0.6831937364061328,-0.6454980434490137,4.435615623159279,0.04213463140684311,0.34864198030096283,Cluster2_vs_Cluster1,1,2
ENSG00000261884,AC040162.1,ENSG00000261884.2,-0.7062952473254982,0.3275100600495604,4.4379445039242205,0.04214390422010293,0.34864198030096283,Cluster2_vs_Cluster1,1,2
ENSG00000132141,CCT6B,ENSG00000132141.14,-0.713769277509894,1.0387284501969825,4.43513488689968,0.04218070632574505,0.3488077955757081,Cluster2_vs_Cluster1,1,2
ENSG00000232021,LEF1-AS1,ENSG00000232021.7,-1.0154011108325882,-1.2532705025150537,4.418958677759393,0.04226990252356315,0.34940657312368684,Cluster2_vs_Cluster1,1,2
ENSG00000272948,AP001412.1,ENSG00000272948.2,-0.766699723480622,-1.9375340704909279,4.38880373621574,0.04232890179190528,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000204764,RANBP17,ENSG00000204764.14,1.0489625121262622,3.752880935883414,4.425195829133041,0.04235841860545282,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000171608,PIK3CD,ENSG00000171608.16,-1.0814361429913217,4.2814656156275,4.424584998362908,0.04236925198522092,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000142528,ZNF473,ENSG00000142528.16,0.3913355711782048,3.560087736148778,4.424001103817084,0.04238517528462453,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000072657,TRHDE,ENSG00000072657.9,1.7249743506931803,2.6960786034698656,4.422762743367254,0.04242320666511896,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000105369,CD79A,ENSG00000105369.10,-2.961030951561505,5.128223996010684,4.422171827754612,0.04242349781442217,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000158517,NCF1,ENSG00000158517.15,-1.4055168006156311,1.987107503246488,4.422678683362634,0.042431949646289074,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000259732,AC092757.2,ENSG00000259732.1,-0.940487957760705,-0.39889112833502804,4.423400088798293,0.042442613569655396,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000136872,ALDOB,ENSG00000136872.20,-2.7948675218597,8.94073151810045,4.421109958743824,0.04244476052268365,0.34960239237005836,Cluster2_vs_Cluster1,1,2
ENSG00000151806,GUF1,ENSG00000151806.14,-0.402598913508533,5.0765034949297325,4.420107698438235,0.04246690956307395,0.3496464618852141,Cluster2_vs_Cluster1,1,2
ENSG00000173917,HOXB2,ENSG00000173917.10,-0.946363681884606,2.322504236612196,4.418364803845437,0.04251940119881556,0.3498132453052764,Cluster2_vs_Cluster1,1,2
ENSG00000198598,MMP17,ENSG00000198598.6,-1.0138634867091378,0.6621728742381896,4.420331123522601,0.04252077979352115,0.3498132453052764,Cluster2_vs_Cluster1,1,2
ENSG00000120802,TMPO,ENSG00000120802.14,-0.43575754467862504,6.396430890323011,4.416524233961642,0.04254617350822272,0.3498838622679367,Cluster2_vs_Cluster1,1,2
ENSG00000260088,DDX59-AS1,ENSG00000260088.1,-1.1109692208626012,-1.5102576422079832,4.394681772100301,0.04259031682213657,0.35001951541419246,Cluster2_vs_Cluster1,1,2
ENSG00000186017,ZNF566,ENSG00000186017.14,0.41096489639937167,3.0261532006863003,4.414530822905407,0.042596302130496276,0.35001951541419246,Cluster2_vs_Cluster1,1,2
ENSG00000287134,AC106845.1,ENSG00000287134.1,0.6037344204011402,-1.4914756576167467,4.394290901418152,0.04267404747754681,0.3502237628908106,Cluster2_vs_Cluster1,1,2
ENSG00000228686,AL590723.1,ENSG00000228686.2,-0.8331495928653481,-1.5896715447062626,4.39059374690206,0.04268164868771827,0.3502237628908106,Cluster2_vs_Cluster1,1,2
ENSG00000165175,MID1IP1,ENSG00000165175.16,0.5151681516391544,6.152683265964794,4.409902442754212,0.04269308307927628,0.3502237628908106,Cluster2_vs_Cluster1,1,2
ENSG00000272690,LINC02018,ENSG00000272690.6,-0.8705925828851703,-1.227742722962331,4.4018280815733535,0.04269405762237709,0.3502237628908106,Cluster2_vs_Cluster1,1,2
ENSG00000184979,USP18,ENSG00000184979.10,0.675308411785428,2.7634257139729543,4.4097641684797875,0.042705290199715445,0.3502237628908106,Cluster2_vs_Cluster1,1,2
ENSG00000123416,TUBA1B,ENSG00000123416.15,-0.480870529726357,6.10104854031295,4.4072065187065474,0.04275305339509398,0.3504773743070051,Cluster2_vs_Cluster1,1,2
ENSG00000254635,WAC-AS1,ENSG00000254635.6,0.3861885530024733,5.339523250826874,4.404668034683656,0.04280960979683462,0.35075945649280776,Cluster2_vs_Cluster1,1,2
ENSG00000276698,AL136295.6,ENSG00000276698.1,-0.5709553049123528,-0.10446831467666107,4.407516117490208,0.0428211674328925,0.35075945649280776,Cluster2_vs_Cluster1,1,2
ENSG00000148690,FRA10AC1,ENSG00000148690.12,0.3458251862406612,4.572262192261425,4.400969737284821,0.0428924570623245,0.3512051932711338,Cluster2_vs_Cluster1,1,2
ENSG00000196205,EEF1A1P5,ENSG00000196205.8,-1.0061607287545593,4.414252479316056,4.399675060337866,0.04292181702486821,0.3513073926683472,Cluster2_vs_Cluster1,1,2
ENSG00000105063,PPP6R1,ENSG00000105063.19,-0.3478230366382508,6.581867392388573,4.398210719671847,0.04295383295406554,0.35134967329261535,Cluster2_vs_Cluster1,1,2
ENSG00000186480,INSIG1,ENSG00000186480.13,-0.8445236590174545,5.897295889225244,4.39783588339428,0.04296222323110783,0.35134967329261535,Cluster2_vs_Cluster1,1,2
ENSG00000196711,ALKAL1,ENSG00000196711.9,1.5065257317809126,1.3113168402520847,4.398763382006225,0.04298697689499903,0.35134967329261535,Cluster2_vs_Cluster1,1,2
ENSG00000126107,HECTD3,ENSG00000126107.15,0.38844905192398244,6.288185088405038,4.396394113383474,0.04299450455829208,0.35134967329261535,Cluster2_vs_Cluster1,1,2
ENSG00000113163,CERT1,ENSG00000113163.18,0.4869147025974809,5.6428173884819355,4.394264606696867,0.043042237056281116,0.35154642358964344,Cluster2_vs_Cluster1,1,2
ENSG00000122882,ECD,ENSG00000122882.11,0.3245105010268999,5.334856390599377,4.393813348616255,0.04305236060968584,0.35154642358964344,Cluster2_vs_Cluster1,1,2
ENSG00000168702,LRP1B,ENSG00000168702.18,-2.0337064561284905,0.09282722541698032,4.392848107949006,0.04307055062566233,0.351557035577465,Cluster2_vs_Cluster1,1,2
ENSG00000071564,TCF3,ENSG00000071564.17,-0.4056269046041367,6.78634391127216,4.39104752893725,0.04311445127618796,0.35163315551907115,Cluster2_vs_Cluster1,1,2
ENSG00000273576,AC009283.1,ENSG00000273576.1,-0.5310933634284042,2.2212169654833636,4.391202899908177,0.04312478665931255,0.35163315551907115,Cluster2_vs_Cluster1,1,2
ENSG00000124343,XG,ENSG00000124343.14,-1.458468950881251,-1.140959268069304,4.378560291536646,0.043130558568280415,0.35163315551907115,Cluster2_vs_Cluster1,1,2
ENSG00000147724,FAM135B,ENSG00000147724.12,1.6697670269487614,1.6588566381404983,4.390266953740328,0.043169087822609836,0.35180947295998477,Cluster2_vs_Cluster1,1,2
ENSG00000287750,AL353572.4,ENSG00000287750.1,0.9651181632570618,1.5088376864191533,4.388765588380223,0.043199198226176454,0.35185297738450255,Cluster2_vs_Cluster1,1,2
ENSG00000166123,GPT2,ENSG00000166123.14,-1.078192132960426,5.458358891315184,4.386878743084138,0.043208235331737704,0.35185297738450255,Cluster2_vs_Cluster1,1,2
ENSG00000138587,MNS1,ENSG00000138587.6,-0.7957099343786368,2.6219761176734573,4.386241663279615,0.04323180146831595,0.3519072020968041,Cluster2_vs_Cluster1,1,2
ENSG00000100592,DAAM1,ENSG00000100592.16,0.6349037106770159,5.201865667796315,4.383187044204704,0.04329147122754554,0.3521705135133246,Cluster2_vs_Cluster1,1,2
ENSG00000286039,AC093849.2,ENSG00000286039.1,0.8781685377942634,-0.19854130645901552,4.385319889339613,0.04329798904970682,0.3521705135133246,Cluster2_vs_Cluster1,1,2
ENSG00000187801,ZFP69B,ENSG00000187801.15,0.6427101268790557,0.9376139043172608,4.380028570733288,0.043412212116567206,0.35278976032276144,Cluster2_vs_Cluster1,1,2
ENSG00000089505,CMTM1,ENSG00000089505.18,-0.6652726308021494,0.13843033545674038,4.380557672418926,0.04342460346011919,0.35278976032276144,Cluster2_vs_Cluster1,1,2
ENSG00000189409,MMP23B,ENSG00000189409.14,-0.9091434131413906,-1.9519110279183032,4.339842145881006,0.04342497193941169,0.35278976032276144,Cluster2_vs_Cluster1,1,2
ENSG00000181847,TIGIT,ENSG00000181847.12,-1.6799323386424012,2.339616230918144,4.373933456243588,0.043518923604511046,0.3533719460257662,Cluster2_vs_Cluster1,1,2
ENSG00000137727,ARHGAP20,ENSG00000137727.12,-1.1824017939684799,-0.2228675948164097,4.374189066899617,0.04354529305212713,0.3533719460257662,Cluster2_vs_Cluster1,1,2
ENSG00000136425,CIB2,ENSG00000136425.14,0.8594896654329756,3.2337892875184817,4.372102946066257,0.043547566136066605,0.3533719460257662,Cluster2_vs_Cluster1,1,2
ENSG00000110218,PANX1,ENSG00000110218.9,0.4539877408620704,4.427032897889278,4.369650988934445,0.0435984823012771,0.3536472371858073,Cluster2_vs_Cluster1,1,2
ENSG00000180539,C9orf139,ENSG00000180539.8,-0.9842462764675801,0.06515508755540643,4.371618266000793,0.04362302420647812,0.35370846351135005,Cluster2_vs_Cluster1,1,2
ENSG00000092758,COL9A3,ENSG00000092758.18,-2.3229672176929927,5.3623468170598505,4.364515428870381,0.04371616331785165,0.354153550463688,Cluster2_vs_Cluster1,1,2
ENSG00000175262,C1orf127,ENSG00000175262.14,-1.2907602767559223,-0.6948116462310526,4.36268942588177,0.043719522095806804,0.354153550463688,Cluster2_vs_Cluster1,1,2
ENSG00000248098,BCKDHA,ENSG00000248098.12,-0.7181486282968739,-1.8178470340053197,4.3345822701445025,0.04372896246236563,0.354153550463688,Cluster2_vs_Cluster1,1,2
ENSG00000163348,PYGO2,ENSG00000163348.4,0.4168021880096893,6.674632827882403,4.36296577999885,0.04375051558296897,0.3541902883484699,Cluster2_vs_Cluster1,1,2
ENSG00000210144,MT-TY,ENSG00000210144.1,-1.6452421757769597,-1.2109813701656365,4.340542095191561,0.043787971026540626,0.3543556877707685,Cluster2_vs_Cluster1,1,2
ENSG00000172671,ZFAND4,ENSG00000172671.20,0.49326447376777754,2.7093554299739897,4.359632497365528,0.04383618315344179,0.3545762959339749,Cluster2_vs_Cluster1,1,2
ENSG00000264290,AC104564.3,ENSG00000264290.1,-0.7227737665295537,-1.4954202609511587,4.343837162234362,0.04384930266811047,0.3545762959339749,Cluster2_vs_Cluster1,1,2
ENSG00000275437,AL121832.3,ENSG00000275437.1,-0.6518879383206002,-0.1797486404661385,4.360181670153134,0.04388697435635316,0.3546043335856118,Cluster2_vs_Cluster1,1,2
ENSG00000155066,PROM2,ENSG00000155066.16,1.4581270337901793,5.799175564218431,4.356886898923092,0.043889562481578395,0.3546043335856118,Cluster2_vs_Cluster1,1,2
ENSG00000169248,CXCL11,ENSG00000169248.13,-1.2938996088444321,1.611586412492039,4.357489521769511,0.04390657605068022,0.3546043335856118,Cluster2_vs_Cluster1,1,2
ENSG00000121900,TMEM54,ENSG00000121900.19,0.9380138220667837,6.039301720508883,4.355518899073735,0.0439209172664412,0.3546043335856118,Cluster2_vs_Cluster1,1,2
ENSG00000004799,PDK4,ENSG00000004799.8,1.1217987760555859,5.997421438227392,4.353452544752749,0.04396832933694863,0.35484947918543963,Cluster2_vs_Cluster1,1,2
ENSG00000118308,IRAG2,ENSG00000118308.15,-1.396988118577034,2.2625502189472737,4.353002903488079,0.04399600916487684,0.3548525120999339,Cluster2_vs_Cluster1,1,2
ENSG00000114948,ADAM23,ENSG00000114948.13,-1.3498550481372247,1.4971665727225698,4.353433159601261,0.04400280261986785,0.3548525120999339,Cluster2_vs_Cluster1,1,2
ENSG00000244414,CFHR1,ENSG00000244414.7,-2.5565460607303656,4.484629443302834,4.350865507668335,0.04403094346983227,0.3548787514128255,Cluster2_vs_Cluster1,1,2
ENSG00000230156,LINC00443,ENSG00000230156.3,-2.407310800450405,0.7886341449625671,4.351250763469512,0.04404163494112354,0.3548787514128255,Cluster2_vs_Cluster1,1,2
ENSG00000074695,LMAN1,ENSG00000074695.6,-0.5035170140484634,7.318891789225132,4.349304380001089,0.04406367430086173,0.3548787514128255,Cluster2_vs_Cluster1,1,2
ENSG00000103888,CEMIP,ENSG00000103888.17,1.1787920972740684,4.314069214016494,4.348898407765361,0.044074256385228876,0.3548787514128255,Cluster2_vs_Cluster1,1,2
ENSG00000159217,IGF2BP1,ENSG00000159217.10,-2.064692486588063,3.7561441000605966,4.347749903552589,0.044103786140592696,0.35497919749818113,Cluster2_vs_Cluster1,1,2
ENSG00000135519,KCNH3,ENSG00000135519.8,1.5250069397741726,4.672722230050299,4.344389679570012,0.04417741319969109,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000187144,SPATA21,ENSG00000187144.11,-1.4140500392099016,-0.9565989419493798,4.337153673079677,0.044191462615456395,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000132970,WASF3,ENSG00000132970.14,0.9852146370540064,2.6103995828486672,4.342805031017111,0.04422485762167419,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000172296,SPTLC3,ENSG00000172296.13,0.9307514315459643,3.3524487827039784,4.34241229110202,0.04422715848272162,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000273344,PAXIP1-AS1,ENSG00000273344.1,-0.5156604062456092,3.6409172570027186,4.341126131974507,0.044255619265202634,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000035720,STAP1,ENSG00000035720.8,-2.3531003771033827,1.3564207686443184,4.341920785489277,0.044272351118107095,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000166508,MCM7,ENSG00000166508.18,-0.3878530995648293,7.029893455466969,4.339885419174034,0.04428101916836776,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000251637,LINC02754,ENSG00000251637.6,-1.2408381201388499,-1.1253190238145543,4.3296451860944165,0.04431500127465165,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000179743,FLJ37453,ENSG00000179743.4,-0.5363957624107935,1.9517524227871659,4.339207240754601,0.04431530531713832,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000063244,U2AF2,ENSG00000063244.13,-0.20749365704370987,7.330454472685535,4.3382285655606845,0.04431937301938113,0.35534030432411357,Cluster2_vs_Cluster1,1,2
ENSG00000274286,ADRA2B,ENSG00000274286.2,0.6514019220312559,0.6440049253977073,4.340039044015421,0.04433726230842479,0.35534685317194975,Cluster2_vs_Cluster1,1,2
ENSG00000283696,AL592295.4,ENSG00000283696.1,0.723812062331782,0.4646368732935748,4.337774855145489,0.04439508556335677,0.35567332983668504,Cluster2_vs_Cluster1,1,2
ENSG00000120899,PTK2B,ENSG00000120899.18,-0.9038953182465902,5.10695229389185,4.332896785627295,0.04444305271312939,0.355829343285549,Cluster2_vs_Cluster1,1,2
ENSG00000146005,PSD2,ENSG00000146005.4,-1.0828343570978947,-0.823415614864507,4.3301007465643275,0.04445523530761401,0.355829343285549,Cluster2_vs_Cluster1,1,2
ENSG00000197483,ZNF628,ENSG00000197483.10,0.34346934674847523,3.3208357715462737,4.3318934492780246,0.04447095955163363,0.355829343285549,Cluster2_vs_Cluster1,1,2
ENSG00000102387,TAF7L,ENSG00000102387.16,-0.9786345957276261,-1.6299013800020945,4.30770457597292,0.04449044989790588,0.355829343285549,Cluster2_vs_Cluster1,1,2
ENSG00000283646,LINC02009,ENSG00000283646.2,-1.858251640526875,-0.19863451287451378,4.329478555441225,0.04450003750227174,0.355829343285549,Cluster2_vs_Cluster1,1,2
ENSG00000138083,SIX3,ENSG00000138083.5,-2.1346913903277556,0.1512284179743335,4.32876564004402,0.04453068060986437,0.35593762911433063,Cluster2_vs_Cluster1,1,2
ENSG00000070770,CSNK2A2,ENSG00000070770.10,-0.3461222387304547,4.954833692086929,4.326558589844036,0.044590562957239226,0.3562794538932734,Cluster2_vs_Cluster1,1,2
ENSG00000160471,COX6B2,ENSG00000160471.13,1.6051411903709185,1.2678474640301907,4.32567440061955,0.04465980472699385,0.35669576960385646,Cluster2_vs_Cluster1,1,2
ENSG00000068831,RASGRP2,ENSG00000068831.19,-1.747200994010845,4.187183322537068,4.319424480210314,0.04475930862960816,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000230638,AL445933.1,ENSG00000230638.4,1.1209550698713142,0.27868550088046384,4.322096576590003,0.044759914088737855,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000102595,UGGT2,ENSG00000102595.20,-0.3817300812868959,4.408183450164912,4.318823803180679,0.044771761922303144,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000245468,LINC02447,ENSG00000245468.4,-0.619557970094468,-1.3591319989977029,4.308501261512288,0.0447821230281973,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000141469,SLC14A1,ENSG00000141469.18,-2.058045905248777,4.541355866793252,4.318355158593518,0.04478404396701038,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000206344,HCG27,ENSG00000206344.7,-0.6377552524738181,1.0082429924517966,4.319801102839556,0.04479468511994712,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000134323,MYCN,ENSG00000134323.12,-1.3518294483579776,0.4357637163326606,4.319469812972833,0.044817839872412966,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000105290,APLP1,ENSG00000105290.13,-1.7935632754273219,5.73398991007309,4.316108781563583,0.04483493733966658,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000260708,AL118516.1,ENSG00000260708.1,-0.6209742692483315,1.8241921966373849,4.315129152493766,0.04488004779114999,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000164129,NPY5R,ENSG00000164129.12,1.348137548304685,-0.23119550021204918,4.314458714697519,0.04489650431750465,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000165376,CLDN2,ENSG00000165376.11,-1.6501079507262884,5.206530452719615,4.313472627335234,0.04489711101558539,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000179348,GATA2,ENSG00000179348.12,0.974678161660067,2.7726505516145212,4.312499101168433,0.04492951320705002,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000163141,BNIPL,ENSG00000163141.20,-0.7132765095084691,0.11079015883582691,4.315028942737268,0.0449348531484967,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000226051,ZNF503-AS1,ENSG00000226051.8,-1.1145411433029329,-0.7313818429078627,4.310733315389359,0.044939349344505386,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000137872,SEMA6D,ENSG00000137872.17,-1.085137404697648,2.96288976177301,4.311711095521002,0.0449462586806167,0.35683709232598604,Cluster2_vs_Cluster1,1,2
ENSG00000005339,CREBBP,ENSG00000005339.15,0.34997680857960295,6.76752531086416,4.310989493824906,0.04495518721163989,0.35683709232598604,Cluster2_vs_Cluster1,1,2
